"","species","run","run.env","time","pop"
"2501","1",126,2.0330340707901,0,43
"2502","2",126,2.0330340707901,0,0
"2503","3",126,2.0330340707901,0,0
"2504","4",126,2.0330340707901,0,107
"2505","5",126,2.0330340707901,0,161
"2506","6",126,2.0330340707901,0,160
"2507","7",126,2.0330340707901,0,0
"2508","8",126,2.0330340707901,0,0
"2509","9",126,2.0330340707901,0,0
"2510","10",126,2.0330340707901,0,149
"2511","1",126,2.0330340707901,1,1.43209739066696
"2512","2",126,2.0330340707901,1,0
"2513","3",126,2.0330340707901,1,0
"2514","4",126,2.0330340707901,1,96.9484515316349
"2515","5",126,2.0330340707901,1,38.2915504487466
"2516","6",126,2.0330340707901,1,50.0477796747147
"2517","7",126,2.0330340707901,1,0
"2518","8",126,2.0330340707901,1,0
"2519","9",126,2.0330340707901,1,0
"2520","10",126,2.0330340707901,1,489.505871143966
"2521","1",127,0.390108943592664,0,131
"2522","2",127,0.390108943592664,0,175
"2523","3",127,0.390108943592664,0,0
"2524","4",127,0.390108943592664,0,134
"2525","5",127,0.390108943592664,0,3
"2526","6",127,0.390108943592664,0,0
"2527","7",127,0.390108943592664,0,88
"2528","8",127,0.390108943592664,0,76
"2529","9",127,0.390108943592664,0,130
"2530","10",127,0.390108943592664,0,128
"2531","1",127,0.390108943592664,1,21.9029216692371
"2532","2",127,0.390108943592664,1,66.0840680741988
"2533","3",127,0.390108943592664,1,0
"2534","4",127,0.390108943592664,1,68.7009748257046
"2535","5",127,0.390108943592664,1,1.54474816524385
"2536","6",127,0.390108943592664,1,0
"2537","7",127,0.390108943592664,1,58.7678024350536
"2538","8",127,0.390108943592664,1,101.379878887049
"2539","9",127,0.390108943592664,1,66.2124672798807
"2540","10",127,0.390108943592664,1,134.882113099547
"2541","1",128,1.21330470740633,0,1
"2542","2",128,1.21330470740633,0,180
"2543","3",128,1.21330470740633,0,248
"2544","4",128,1.21330470740633,0,114
"2545","5",128,1.21330470740633,0,0
"2546","6",128,1.21330470740633,0,139
"2547","7",128,1.21330470740633,0,169
"2548","8",128,1.21330470740633,0,86
"2549","9",128,1.21330470740633,0,150
"2550","10",128,1.21330470740633,0,192
"2551","1",128,1.21330470740633,1,0.0750863020001509
"2552","2",128,1.21330470740633,1,55.8957254698931
"2553","3",128,1.21330470740633,1,230.876782160553
"2554","4",128,1.21330470740633,1,60.0962302553363
"2555","5",128,1.21330470740633,1,0
"2556","6",128,1.21330470740633,1,49.4180496778777
"2557","7",128,1.21330470740633,1,77.9857173499472
"2558","8",128,1.21330470740633,1,213.207465158966
"2559","9",128,1.21330470740633,1,47.7031079709141
"2560","10",128,1.21330470740633,1,245.664816674942
"2561","1",129,-0.470889626032838,0,74
"2562","2",129,-0.470889626032838,0,155
"2563","3",129,-0.470889626032838,0,91
"2564","4",129,-0.470889626032838,0,196
"2565","5",129,-0.470889626032838,0,45
"2566","6",129,-0.470889626032838,0,108
"2567","7",129,-0.470889626032838,0,0
"2568","8",129,-0.470889626032838,0,57
"2569","9",129,-0.470889626032838,0,76
"2570","10",129,-0.470889626032838,0,151
"2571","1",129,-0.470889626032838,1,41.839404189882
"2572","2",129,-0.470889626032838,1,66.3672491810196
"2573","3",129,-0.470889626032838,1,105.000605608253
"2574","4",129,-0.470889626032838,1,81.1090950453966
"2575","5",129,-0.470889626032838,1,26.8845261360635
"2576","6",129,-0.470889626032838,1,95.3526111331697
"2577","7",129,-0.470889626032838,1,0
"2578","8",129,-0.470889626032838,1,34.2833275470124
"2579","9",129,-0.470889626032838,1,60.140726450646
"2580","10",129,-0.470889626032838,1,95.8083155675995
"2581","1",130,1.64138752732494,0,74
"2582","2",130,1.64138752732494,0,25
"2583","3",130,1.64138752732494,0,55
"2584","4",130,1.64138752732494,0,232
"2585","5",130,1.64138752732494,0,63
"2586","6",130,1.64138752732494,0,0
"2587","7",130,1.64138752732494,0,127
"2588","8",130,1.64138752732494,0,124
"2589","9",130,1.64138752732494,0,273
"2590","10",130,1.64138752732494,0,0
"2591","1",130,1.64138752732494,1,3.29258661680745
"2592","2",130,1.64138752732494,1,13.1524550041183
"2593","3",130,1.64138752732494,1,112.079915591547
"2594","4",130,1.64138752732494,1,138.123055481945
"2595","5",130,1.64138752732494,1,20.4698508943733
"2596","6",130,1.64138752732494,1,0
"2597","7",130,1.64138752732494,1,83.3402746361492
"2598","8",130,1.64138752732494,1,527.6490943326
"2599","9",130,1.64138752732494,1,72.3587295269776
"2600","10",130,1.64138752732494,1,0
"2601","1",131,-0.775127104227706,0,172
"2602","2",131,-0.775127104227706,0,43
"2603","3",131,-0.775127104227706,0,263
"2604","4",131,-0.775127104227706,0,127
"2605","5",131,-0.775127104227706,0,0
"2606","6",131,-0.775127104227706,0,0
"2607","7",131,-0.775127104227706,0,78
"2608","8",131,-0.775127104227706,0,11
"2609","9",131,-0.775127104227706,0,0
"2610","10",131,-0.775127104227706,0,43
"2611","1",131,-0.775127104227706,1,137.440950235586
"2612","2",131,-0.775127104227706,1,31.1715477586361
"2613","3",131,-0.775127104227706,1,205.535934639637
"2614","4",131,-0.775127104227706,1,75.4023539030199
"2615","5",131,-0.775127104227706,1,0
"2616","6",131,-0.775127104227706,1,0
"2617","7",131,-0.775127104227706,1,74.5153448912699
"2618","8",131,-0.775127104227706,1,7.64993831397591
"2619","9",131,-0.775127104227706,1,0
"2620","10",131,-0.775127104227706,1,36.2763296101488
"2621","1",132,-0.24276239197642,0,0
"2622","2",132,-0.24276239197642,0,0
"2623","3",132,-0.24276239197642,0,5
"2624","4",132,-0.24276239197642,0,21
"2625","5",132,-0.24276239197642,0,0
"2626","6",132,-0.24276239197642,0,33
"2627","7",132,-0.24276239197642,0,0
"2628","8",132,-0.24276239197642,0,0
"2629","9",132,-0.24276239197642,0,0
"2630","10",132,-0.24276239197642,0,207
"2631","1",132,-0.24276239197642,1,0
"2632","2",132,-0.24276239197642,1,0
"2633","3",132,-0.24276239197642,1,12.881167303076
"2634","4",132,-0.24276239197642,1,27.9294597909299
"2635","5",132,-0.24276239197642,1,0
"2636","6",132,-0.24276239197642,1,58.0048851094866
"2637","7",132,-0.24276239197642,1,0
"2638","8",132,-0.24276239197642,1,0
"2639","9",132,-0.24276239197642,1,0
"2640","10",132,-0.24276239197642,1,182.961903667013
"2641","1",133,-0.846069581761799,0,0
"2642","2",133,-0.846069581761799,0,150
"2643","3",133,-0.846069581761799,0,248
"2644","4",133,-0.846069581761799,0,137
"2645","5",133,-0.846069581761799,0,120
"2646","6",133,-0.846069581761799,0,112
"2647","7",133,-0.846069581761799,0,185
"2648","8",133,-0.846069581761799,0,78
"2649","9",133,-0.846069581761799,0,135
"2650","10",133,-0.846069581761799,0,170
"2651","1",133,-0.846069581761799,1,0
"2652","2",133,-0.846069581761799,1,65.5684258822832
"2653","3",133,-0.846069581761799,1,172.117192837874
"2654","4",133,-0.846069581761799,1,57.5127251794109
"2655","5",133,-0.846069581761799,1,64.4615818272409
"2656","6",133,-0.846069581761799,1,105.593967788453
"2657","7",133,-0.846069581761799,1,101.167073211344
"2658","8",133,-0.846069581761799,1,28.5726443319054
"2659","9",133,-0.846069581761799,1,100.43714684154
"2660","10",133,-0.846069581761799,1,79.184349617936
"2661","1",134,-0.248097312813016,0,7
"2662","2",134,-0.248097312813016,0,136
"2663","3",134,-0.248097312813016,0,192
"2664","4",134,-0.248097312813016,0,0
"2665","5",134,-0.248097312813016,0,0
"2666","6",134,-0.248097312813016,0,12
"2667","7",134,-0.248097312813016,0,18
"2668","8",134,-0.248097312813016,0,164
"2669","9",134,-0.248097312813016,0,43
"2670","10",134,-0.248097312813016,0,54
"2671","1",134,-0.248097312813016,1,4.63754027565013
"2672","2",134,-0.248097312813016,1,69.3301347713872
"2673","3",134,-0.248097312813016,1,187.966863685869
"2674","4",134,-0.248097312813016,1,0
"2675","5",134,-0.248097312813016,1,0
"2676","6",134,-0.248097312813016,1,15.4144960655761
"2677","7",134,-0.248097312813016,1,18.4002693290226
"2678","8",134,-0.248097312813016,1,108.858128195727
"2679","9",134,-0.248097312813016,1,42.878076673957
"2680","10",134,-0.248097312813016,1,55.3927380819304
"2681","1",135,1.27971817983551,0,83
"2682","2",135,1.27971817983551,0,97
"2683","3",135,1.27971817983551,0,28
"2684","4",135,1.27971817983551,0,0
"2685","5",135,1.27971817983551,0,197
"2686","6",135,1.27971817983551,0,0
"2687","7",135,1.27971817983551,0,0
"2688","8",135,1.27971817983551,0,79
"2689","9",135,1.27971817983551,0,0
"2690","10",135,1.27971817983551,0,134
"2691","1",135,1.27971817983551,1,5.77142489731825
"2692","2",135,1.27971817983551,1,46.4151636770738
"2693","3",135,1.27971817983551,1,59.5657519587621
"2694","4",135,1.27971817983551,1,0
"2695","5",135,1.27971817983551,1,52.1180715652806
"2696","6",135,1.27971817983551,1,0
"2697","7",135,1.27971817983551,1,0
"2698","8",135,1.27971817983551,1,286.197794016337
"2699","9",135,1.27971817983551,1,0
"2700","10",135,1.27971817983551,1,268.61330548174
"2701","1",136,0.99704106005465,0,144
"2702","2",136,0.99704106005465,0,94
"2703","3",136,0.99704106005465,0,0
"2704","4",136,0.99704106005465,0,91
"2705","5",136,0.99704106005465,0,0
"2706","6",136,0.99704106005465,0,263
"2707","7",136,0.99704106005465,0,43
"2708","8",136,0.99704106005465,0,158
"2709","9",136,0.99704106005465,0,160
"2710","10",136,0.99704106005465,0,110
"2711","1",136,0.99704106005465,1,10.809194926477
"2712","2",136,0.99704106005465,1,38.6405075865431
"2713","3",136,0.99704106005465,1,0
"2714","4",136,0.99704106005465,1,59.0433725383916
"2715","5",136,0.99704106005465,1,0
"2716","6",136,0.99704106005465,1,91.477334291796
"2717","7",136,0.99704106005465,1,34.09615869562
"2718","8",136,0.99704106005465,1,320.283856119443
"2719","9",136,0.99704106005465,1,64.8040452622052
"2720","10",136,0.99704106005465,1,179.197470670578
"2721","1",137,-0.968713502536527,0,9
"2722","2",137,-0.968713502536527,0,265
"2723","3",137,-0.968713502536527,0,186
"2724","4",137,-0.968713502536527,0,218
"2725","5",137,-0.968713502536527,0,16
"2726","6",137,-0.968713502536527,0,190
"2727","7",137,-0.968713502536527,0,238
"2728","8",137,-0.968713502536527,0,0
"2729","9",137,-0.968713502536527,0,0
"2730","10",137,-0.968713502536527,0,64
"2731","1",137,-0.968713502536527,1,9.67389985566953
"2732","2",137,-0.968713502536527,1,91.6338404196771
"2733","3",137,-0.968713502536527,1,142.789153614799
"2734","4",137,-0.968713502536527,1,67.517756890658
"2735","5",137,-0.968713502536527,1,10.1018028092642
"2736","6",137,-0.968713502536527,1,152.288828557199
"2737","7",137,-0.968713502536527,1,106.931071853156
"2738","8",137,-0.968713502536527,1,0
"2739","9",137,-0.968713502536527,1,0
"2740","10",137,-0.968713502536527,1,31.5168672475731
"2741","1",138,-0.564599345507339,0,170
"2742","2",138,-0.564599345507339,0,0
"2743","3",138,-0.564599345507339,0,118
"2744","4",138,-0.564599345507339,0,0
"2745","5",138,-0.564599345507339,0,47
"2746","6",138,-0.564599345507339,0,42
"2747","7",138,-0.564599345507339,0,0
"2748","8",138,-0.564599345507339,0,0
"2749","9",138,-0.564599345507339,0,328
"2750","10",138,-0.564599345507339,0,81
"2751","1",138,-0.564599345507339,1,118.178232604494
"2752","2",138,-0.564599345507339,1,0
"2753","3",138,-0.564599345507339,1,151.153689946672
"2754","4",138,-0.564599345507339,1,0
"2755","5",138,-0.564599345507339,1,45.9425859512584
"2756","6",138,-0.564599345507339,1,70.2246973778635
"2757","7",138,-0.564599345507339,1,0
"2758","8",138,-0.564599345507339,1,0
"2759","9",138,-0.564599345507339,1,211.287371710533
"2760","10",138,-0.564599345507339,1,82.7654643799462
"2761","1",139,-0.61655697100267,0,84
"2762","2",139,-0.61655697100267,0,38
"2763","3",139,-0.61655697100267,0,199
"2764","4",139,-0.61655697100267,0,196
"2765","5",139,-0.61655697100267,0,13
"2766","6",139,-0.61655697100267,0,177
"2767","7",139,-0.61655697100267,0,97
"2768","8",139,-0.61655697100267,0,45
"2769","9",139,-0.61655697100267,0,42
"2770","10",139,-0.61655697100267,0,73
"2771","1",139,-0.61655697100267,1,64.1486995300141
"2772","2",139,-0.61655697100267,1,24.2848186822246
"2773","3",139,-0.61655697100267,1,177.768192187502
"2774","4",139,-0.61655697100267,1,93.2019062879637
"2775","5",139,-0.61655697100267,1,10.5125719365369
"2776","6",139,-0.61655697100267,1,153.219531090433
"2777","7",139,-0.61655697100267,1,78.4566960170801
"2778","8",139,-0.61655697100267,1,28.2401358080994
"2779","9",139,-0.61655697100267,1,46.4712671774446
"2780","10",139,-0.61655697100267,1,59.2488698938017
"2781","1",140,0.0114166742824759,0,276
"2782","2",140,0.0114166742824759,0,184
"2783","3",140,0.0114166742824759,0,132
"2784","4",140,0.0114166742824759,0,29
"2785","5",140,0.0114166742824759,0,0
"2786","6",140,0.0114166742824759,0,172
"2787","7",140,0.0114166742824759,0,0
"2788","8",140,0.0114166742824759,0,57
"2789","9",140,0.0114166742824759,0,0
"2790","10",140,0.0114166742824759,0,173
"2791","1",140,0.0114166742824759,1,53.0081145124837
"2792","2",140,0.0114166742824759,1,68.0628890849264
"2793","3",140,0.0114166742824759,1,135.704754908274
"2794","4",140,0.0114166742824759,1,16.5771880150088
"2795","5",140,0.0114166742824759,1,0
"2796","6",140,0.0114166742824759,1,103.834046682968
"2797","7",140,0.0114166742824759,1,0
"2798","8",140,0.0114166742824759,1,55.3206444165481
"2799","9",140,0.0114166742824759,1,0
"2800","10",140,0.0114166742824759,1,124.526650673712
"2801","1",141,-1.32091552791057,0,133
"2802","2",141,-1.32091552791057,0,205
"2803","3",141,-1.32091552791057,0,170
"2804","4",141,-1.32091552791057,0,282
"2805","5",141,-1.32091552791057,0,152
"2806","6",141,-1.32091552791057,0,103
"2807","7",141,-1.32091552791057,0,12
"2808","8",141,-1.32091552791057,0,0
"2809","9",141,-1.32091552791057,0,6
"2810","10",141,-1.32091552791057,0,120
"2811","1",141,-1.32091552791057,1,170.322735922904
"2812","2",141,-1.32091552791057,1,82.4136526027984
"2813","3",141,-1.32091552791057,1,129.293283759518
"2814","4",141,-1.32091552791057,1,82.1706134025807
"2815","5",141,-1.32091552791057,1,83.4450859529544
"2816","6",141,-1.32091552791057,1,116.269632997573
"2817","7",141,-1.32091552791057,1,9.05057316918679
"2818","8",141,-1.32091552791057,1,0
"2819","9",141,-1.32091552791057,1,6.83932353999957
"2820","10",141,-1.32091552791057,1,46.5688627787571
"2821","1",142,-1.02343959892911,0,45
"2822","2",142,-1.02343959892911,0,130
"2823","3",142,-1.02343959892911,0,426
"2824","4",142,-1.02343959892911,0,92
"2825","5",142,-1.02343959892911,0,173
"2826","6",142,-1.02343959892911,0,16
"2827","7",142,-1.02343959892911,0,27
"2828","8",142,-1.02343959892911,0,55
"2829","9",142,-1.02343959892911,0,0
"2830","10",142,-1.02343959892911,0,14
"2831","1",142,-1.02343959892911,1,59.2183454258071
"2832","2",142,-1.02343959892911,1,70.1443493244229
"2833","3",142,-1.02343959892911,1,224.015788612301
"2834","4",142,-1.02343959892911,1,47.3523187686987
"2835","5",142,-1.02343959892911,1,97.2033113777808
"2836","6",142,-1.02343959892911,1,22.5435477313757
"2837","7",142,-1.02343959892911,1,24.0586642531172
"2838","8",142,-1.02343959892911,1,20.7134527813061
"2839","9",142,-1.02343959892911,1,0
"2840","10",142,-1.02343959892911,1,9.69836934107181
"2841","1",143,1.13607724609495,0,74
"2842","2",143,1.13607724609495,0,0
"2843","3",143,1.13607724609495,0,112
"2844","4",143,1.13607724609495,0,177
"2845","5",143,1.13607724609495,0,60
"2846","6",143,1.13607724609495,0,176
"2847","7",143,1.13607724609495,0,4
"2848","8",143,1.13607724609495,0,0
"2849","9",143,1.13607724609495,0,154
"2850","10",143,1.13607724609495,0,138
"2851","1",143,1.13607724609495,1,6.5632032008046
"2852","2",143,1.13607724609495,1,0
"2853","3",143,1.13607724609495,1,174.254934695265
"2854","4",143,1.13607724609495,1,116.063207274254
"2855","5",143,1.13607724609495,1,24.7971361981081
"2856","6",143,1.13607724609495,1,74.6566332633185
"2857","7",143,1.13607724609495,1,4.40584232891286
"2858","8",143,1.13607724609495,1,0
"2859","9",143,1.13607724609495,1,68.0394942930655
"2860","10",143,1.13607724609495,1,264.765010847846
"2861","1",144,-1.52409307590243,0,247
"2862","2",144,-1.52409307590243,0,152
"2863","3",144,-1.52409307590243,0,155
"2864","4",144,-1.52409307590243,0,147
"2865","5",144,-1.52409307590243,0,0
"2866","6",144,-1.52409307590243,0,185
"2867","7",144,-1.52409307590243,0,141
"2868","8",144,-1.52409307590243,0,192
"2869","9",144,-1.52409307590243,0,77
"2870","10",144,-1.52409307590243,0,164
"2871","1",144,-1.52409307590243,1,346.293398405317
"2872","2",144,-1.52409307590243,1,65.1136430323485
"2873","3",144,-1.52409307590243,1,111.458156798043
"2874","4",144,-1.52409307590243,1,53.8999051236585
"2875","5",144,-1.52409307590243,1,0
"2876","6",144,-1.52409307590243,1,200.225504665985
"2877","7",144,-1.52409307590243,1,87.9651941412569
"2878","8",144,-1.52409307590243,1,28.8780223388507
"2879","9",144,-1.52409307590243,1,83.1076421023639
"2880","10",144,-1.52409307590243,1,50.3308861006801
"2881","1",145,-1.74869211743135,0,0
"2882","2",145,-1.74869211743135,0,0
"2883","3",145,-1.74869211743135,0,106
"2884","4",145,-1.74869211743135,0,0
"2885","5",145,-1.74869211743135,0,105
"2886","6",145,-1.74869211743135,0,120
"2887","7",145,-1.74869211743135,0,64
"2888","8",145,-1.74869211743135,0,167
"2889","9",145,-1.74869211743135,0,99
"2890","10",145,-1.74869211743135,0,164
"2891","1",145,-1.74869211743135,1,0
"2892","2",145,-1.74869211743135,1,0
"2893","3",145,-1.74869211743135,1,109.090458993923
"2894","4",145,-1.74869211743135,1,0
"2895","5",145,-1.74869211743135,1,116.420534514681
"2896","6",145,-1.74869211743135,1,226.488027448461
"2897","7",145,-1.74869211743135,1,79.8098610518685
"2898","8",145,-1.74869211743135,1,29.1642799330679
"2899","9",145,-1.74869211743135,1,171.173823139832
"2900","10",145,-1.74869211743135,1,65.2962237952611
"2901","1",146,-0.33606181272232,0,232
"2902","2",146,-0.33606181272232,0,97
"2903","3",146,-0.33606181272232,0,0
"2904","4",146,-0.33606181272232,0,85
"2905","5",146,-0.33606181272232,0,0
"2906","6",146,-0.33606181272232,0,38
"2907","7",146,-0.33606181272232,0,168
"2908","8",146,-0.33606181272232,0,219
"2909","9",146,-0.33606181272232,0,0
"2910","10",146,-0.33606181272232,0,103
"2911","1",146,-0.33606181272232,1,82.7109161478995
"2912","2",146,-0.33606181272232,1,46.7698803980828
"2913","3",146,-0.33606181272232,1,0
"2914","4",146,-0.33606181272232,1,49.3326599070372
"2915","5",146,-0.33606181272232,1,0
"2916","6",146,-0.33606181272232,1,43.4989988697297
"2917","7",146,-0.33606181272232,1,109.274995187063
"2918","8",146,-0.33606181272232,1,110.443527048281
"2919","9",146,-0.33606181272232,1,0
"2920","10",146,-0.33606181272232,1,80.7802545365645
"2921","1",147,0.387018740386082,0,0
"2922","2",147,0.387018740386082,0,167
"2923","3",147,0.387018740386082,0,147
"2924","4",147,0.387018740386082,0,105
"2925","5",147,0.387018740386082,0,249
"2926","6",147,0.387018740386082,0,150
"2927","7",147,0.387018740386082,0,106
"2928","8",147,0.387018740386082,0,163
"2929","9",147,0.387018740386082,0,63
"2930","10",147,0.387018740386082,0,96
"2931","1",147,0.387018740386082,1,0
"2932","2",147,0.387018740386082,1,60.5629733644853
"2933","3",147,0.387018740386082,1,151.705328450328
"2934","4",147,0.387018740386082,1,52.0047135835607
"2935","5",147,0.387018740386082,1,66.5435586159235
"2936","6",147,0.387018740386082,1,73.9764558727303
"2937","7",147,0.387018740386082,1,61.1488381097212
"2938","8",147,0.387018740386082,1,157.085610804889
"2939","9",147,0.387018740386082,1,35.3016420618611
"2940","10",147,0.387018740386082,1,105.090203238375
"2941","1",148,-1.00719514297706,0,113
"2942","2",148,-1.00719514297706,0,0
"2943","3",148,-1.00719514297706,0,0
"2944","4",148,-1.00719514297706,0,0
"2945","5",148,-1.00719514297706,0,155
"2946","6",148,-1.00719514297706,0,16
"2947","7",148,-1.00719514297706,0,0
"2948","8",148,-1.00719514297706,0,80
"2949","9",148,-1.00719514297706,0,35
"2950","10",148,-1.00719514297706,0,85
"2951","1",148,-1.00719514297706,1,168.287020636149
"2952","2",148,-1.00719514297706,1,0
"2953","3",148,-1.00719514297706,1,0
"2954","4",148,-1.00719514297706,1,0
"2955","5",148,-1.00719514297706,1,123.575187951115
"2956","6",148,-1.00719514297706,1,38.0679899389977
"2957","7",148,-1.00719514297706,1,0
"2958","8",148,-1.00719514297706,1,42.2585452717936
"2959","9",148,-1.00719514297706,1,72.308532157859
"2960","10",148,-1.00719514297706,1,73.8684027864304
"2961","1",149,-1.36250954706077,0,0
"2962","2",149,-1.36250954706077,0,1
"2963","3",149,-1.36250954706077,0,100
"2964","4",149,-1.36250954706077,0,103
"2965","5",149,-1.36250954706077,0,86
"2966","6",149,-1.36250954706077,0,124
"2967","7",149,-1.36250954706077,0,53
"2968","8",149,-1.36250954706077,0,150
"2969","9",149,-1.36250954706077,0,0
"2970","10",149,-1.36250954706077,0,35
"2971","1",149,-1.36250954706077,1,0
"2972","2",149,-1.36250954706077,1,0.965002179349433
"2973","3",149,-1.36250954706077,1,117.586636749623
"2974","4",149,-1.36250954706077,1,70.2511347677473
"2975","5",149,-1.36250954706077,1,88.0664718724694
"2976","6",149,-1.36250954706077,1,196.458039171475
"2977","7",149,-1.36250954706077,1,66.0354986811451
"2978","8",149,-1.36250954706077,1,39.5766861239201
"2979","9",149,-1.36250954706077,1,0
"2980","10",149,-1.36250954706077,1,27.9957416890296
"2981","1",150,0.845790727169569,0,96
"2982","2",150,0.845790727169569,0,252
"2983","3",150,0.845790727169569,0,21
"2984","4",150,0.845790727169569,0,63
"2985","5",150,0.845790727169569,0,146
"2986","6",150,0.845790727169569,0,235
"2987","7",150,0.845790727169569,0,132
"2988","8",150,0.845790727169569,0,109
"2989","9",150,0.845790727169569,0,118
"2990","10",150,0.845790727169569,0,133
"2991","1",150,0.845790727169569,1,7.96379783767963
"2992","2",150,0.845790727169569,1,70.0140023914344
"2993","3",150,0.845790727169569,1,31.5186457077269
"2994","4",150,0.845790727169569,1,30.6910566635231
"2995","5",150,0.845790727169569,1,37.0979508057495
"2996","6",150,0.845790727169569,1,78.515892795003
"2997","7",150,0.845790727169569,1,63.8336741751698
"2998","8",150,0.845790727169569,1,172.861268512391
"2999","9",150,0.845790727169569,1,44.2626540064798
"3000","10",150,0.845790727169569,1,154.099337639193
"3001","1",151,-1.00978542400742,0,156
"3002","2",151,-1.00978542400742,0,149
"3003","3",151,-1.00978542400742,0,7
"3004","4",151,-1.00978542400742,0,0
"3005","5",151,-1.00978542400742,0,188
"3006","6",151,-1.00978542400742,0,10
"3007","7",151,-1.00978542400742,0,86
"3008","8",151,-1.00978542400742,0,74
"3009","9",151,-1.00978542400742,0,101
"3010","10",151,-1.00978542400742,0,85
"3011","1",151,-1.00978542400742,1,157.212380629794
"3012","2",151,-1.00978542400742,1,77.5502473416751
"3013","3",151,-1.00978542400742,1,10.6386792695974
"3014","4",151,-1.00978542400742,1,0
"3015","5",151,-1.00978542400742,1,106.157269278888
"3016","6",151,-1.00978542400742,1,16.8860079344411
"3017","7",151,-1.00978542400742,1,71.9843775626413
"3018","8",151,-1.00978542400742,1,28.8581858994359
"3019","9",151,-1.00978542400742,1,106.330396703226
"3020","10",151,-1.00978542400742,1,51.9654677944954
"3021","1",152,2.32415891836391,0,142
"3022","2",152,2.32415891836391,0,65
"3023","3",152,2.32415891836391,0,228
"3024","4",152,2.32415891836391,0,51
"3025","5",152,2.32415891836391,0,37
"3026","6",152,2.32415891836391,0,9
"3027","7",152,2.32415891836391,0,0
"3028","8",152,2.32415891836391,0,192
"3029","9",152,2.32415891836391,0,102
"3030","10",152,2.32415891836391,0,0
"3031","1",152,2.32415891836391,1,2.11933504273759
"3032","2",152,2.32415891836391,1,28.2865647956192
"3033","3",152,2.32415891836391,1,292.327339527875
"3034","4",152,2.32415891836391,1,51.6013494379584
"3035","5",152,2.32415891836391,1,10.2744498841686
"3036","6",152,2.32415891836391,1,3.69215671976192
"3037","7",152,2.32415891836391,1,0
"3038","8",152,2.32415891836391,1,1355.76612266703
"3039","9",152,2.32415891836391,1,33.2812084918009
"3040","10",152,2.32415891836391,1,0
"3041","1",153,0.631564751885225,0,45
"3042","2",153,0.631564751885225,0,281
"3043","3",153,0.631564751885225,0,136
"3044","4",153,0.631564751885225,0,0
"3045","5",153,0.631564751885225,0,16
"3046","6",153,0.631564751885225,0,10
"3047","7",153,0.631564751885225,0,4
"3048","8",153,0.631564751885225,0,23
"3049","9",153,0.631564751885225,0,0
"3050","10",153,0.631564751885225,0,371
"3051","1",153,0.631564751885225,1,6.25430917123058
"3052","2",153,0.631564751885225,1,80.051492882134
"3053","3",153,0.631564751885225,1,148.87824052829
"3054","4",153,0.631564751885225,1,0
"3055","5",153,0.631564751885225,1,6.38047821681289
"3056","6",153,0.631564751885225,1,6.56700464120099
"3057","7",153,0.631564751885225,1,2.70804623371943
"3058","8",153,0.631564751885225,1,39.1632520224948
"3059","9",153,0.631564751885225,1,0
"3060","10",153,0.631564751885225,1,254.991811056235
"3061","1",154,-0.452286686032671,0,131
"3062","2",154,-0.452286686032671,0,302
"3063","3",154,-0.452286686032671,0,229
"3064","4",154,-0.452286686032671,0,28
"3065","5",154,-0.452286686032671,0,199
"3066","6",154,-0.452286686032671,0,189
"3067","7",154,-0.452286686032671,0,33
"3068","8",154,-0.452286686032671,0,123
"3069","9",154,-0.452286686032671,0,196
"3070","10",154,-0.452286686032671,0,11
"3071","1",154,-0.452286686032671,1,51.3534047726416
"3072","2",154,-0.452286686032671,1,92.1912964633949
"3073","3",154,-0.452286686032671,1,164.059144878551
"3074","4",154,-0.452286686032671,1,12.1299980647543
"3075","5",154,-0.452286686032671,1,70.6237672428906
"3076","6",154,-0.452286686032671,1,115.325230802749
"3077","7",154,-0.452286686032671,1,20.4676985388196
"3078","8",154,-0.452286686032671,1,54.3324001246376
"3079","9",154,-0.452286686032671,1,101.976251856055
"3080","10",154,-0.452286686032671,1,7.89810970697457
"3081","1",155,-1.07151166948921,0,60
"3082","2",155,-1.07151166948921,0,165
"3083","3",155,-1.07151166948921,0,45
"3084","4",155,-1.07151166948921,0,193
"3085","5",155,-1.07151166948921,0,60
"3086","6",155,-1.07151166948921,0,236
"3087","7",155,-1.07151166948921,0,74
"3088","8",155,-1.07151166948921,0,0
"3089","9",155,-1.07151166948921,0,58
"3090","10",155,-1.07151166948921,0,326
"3091","1",155,-1.07151166948921,1,71.16972370051
"3092","2",155,-1.07151166948921,1,68.4097793219841
"3093","3",155,-1.07151166948921,1,49.9744717880941
"3094","4",155,-1.07151166948921,1,68.789273608064
"3095","5",155,-1.07151166948921,1,38.8905664143134
"3096","6",155,-1.07151166948921,1,193.997819470245
"3097","7",155,-1.07151166948921,1,50.7877774402436
"3098","8",155,-1.07151166948921,1,0
"3099","9",155,-1.07151166948921,1,54.1695548125586
"3100","10",155,-1.07151166948921,1,102.509921689065
"3101","1",156,0.884465297109831,0,124
"3102","2",156,0.884465297109831,0,112
"3103","3",156,0.884465297109831,0,23
"3104","4",156,0.884465297109831,0,223
"3105","5",156,0.884465297109831,0,5
"3106","6",156,0.884465297109831,0,166
"3107","7",156,0.884465297109831,0,71
"3108","8",156,0.884465297109831,0,0
"3109","9",156,0.884465297109831,0,117
"3110","10",156,0.884465297109831,0,177
"3111","1",156,0.884465297109831,1,10.9784344473836
"3112","2",156,0.884465297109831,1,44.1222653987352
